threshold,T,simNr,threshold_reward,optimal_reward,regret
0.6464466154194644,3700,4,601.5917444199445,613.992075032828,12.400330612883522
0.6464466154194644,3800,0,691.7652989007602,698.2564688767634,6.491169976003221
0.6464466154194644,3800,1,615.4744957485334,625.384587006917,9.910091258383545
0.6464466154194644,3800,2,636.6082659784736,647.9220035470289,11.313737568555325
0.6464466154194644,3800,3,657.995886319701,667.8039676700464,9.808081350345446
0.6464466154194644,3800,4,676.4829291255589,684.8923707006919,8.409441575132973
0.6464466154194644,3900,0,682.2203852870343,691.5997346482749,9.379349361240543
0.6464466154194644,3900,1,649.793799381933,657.8694478553956,8.075648473462593
0.6464466154194644,3900,2,668.3936566665333,676.4563895392725,8.062732872739275
0.6464466154194644,3900,3,659.7487544136212,668.1077200491908,8.358965635569575
0.6464466154194644,3900,4,644.6125666323777,652.5660925347954,7.953525902417709
0.6464466154194644,4000,0,652.716965704798,660.4496253532457,7.7326596484476795
0.6464466154194644,4000,1,705.9281061144676,707.5980753649043,1.6699692504366794
0.6464466154194644,4000,2,670.4064944914559,679.575319576121,9.168825084665173
0.6464466154194644,4000,3,664.2936592818174,669.4649678913114,5.171308609493963
0.6464466154194644,4000,4,654.2323680739573,665.4432728415671,11.210904767609804
0.6464466154194644,4100,0,653.7039418061044,660.6926837291433,6.988741923038901
0.6464466154194644,4100,1,673.0796616154175,678.1558162080984,5.076154592680837
0.6464466154194644,4100,2,699.2642270328282,706.8341791945795,7.569952161751303
0.6464466154194644,4100,3,653.6699648312338,663.3011871771077,9.631222345873994
0.6464466154194644,4100,4,631.0677215487917,640.2621778541481,9.194456305356425
0.6464466154194644,4200,0,708.4921780279966,721.0190439777698,12.526865949773196
0.6464466154194644,4200,1,690.6444099900439,703.121885772206,12.477475782162173
0.6464466154194644,4200,2,739.2237808267148,751.1756556499321,11.951874823217281
0.6464466154194644,4200,3,699.2113093122442,709.3519334372074,10.14062412496321
0.6464466154194644,4200,4,686.1378597785063,696.3857696847459,10.24790990623967
0.6464466154194644,4300,0,734.6902051578859,739.6837860853545,4.993580927468656
0.6464466154194644,4300,1,712.1805020816273,719.2358689360516,7.055366854424278
0.6464466154194644,4300,2,766.1047397836355,774.9201861176751,8.81544633403962
0.6464466154194644,4300,3,709.5626153350772,724.2127658794318,14.650150544354574
0.6464466154194644,4300,4,746.7273816719734,757.1994333050555,10.472051633082174
0.6464466154194644,4400,0,724.0226110850513,736.4221737829346,12.399562697883312
0.6464466154194644,4400,1,761.9960691536677,768.705676976882,6.7096078232143554
0.6464466154194644,4400,2,732.4357574124907,742.0259458734957,9.590188461005027
0.6464466154194644,4400,3,715.6894615799558,731.3676527386308,15.678191158674963
0.6464466154194644,4400,4,729.064836038525,737.6076319609235,8.542795922398568
0.6464466154194644,4500,0,737.9999288281019,751.4913928625938,13.491464034491855
0.6464466154194644,4500,1,756.9437505443491,761.1442010520011,4.200450507652022
0.6464466154194644,4500,2,753.2381705487741,762.2636404106438,9.025469861869738
0.6464466154194644,4500,3,755.7817369110236,764.4642229126299,8.682486001606321
0.6464466154194644,4500,4,753.5932992821096,767.2267027595926,13.633403477483057
0.6464466154194644,4600,0,771.2395331268638,776.8602657148111,5.620732587947373
0.6464466154194644,4600,1,797.6003525314703,801.4255641172347,3.8252115857643503
0.6464466154194644,4600,2,728.6834929767087,735.4673948883446,6.783901911635894
0.6464466154194644,4600,3,746.545300839246,760.3828980257987,13.83759718655267
0.6464466154194644,4600,4,762.2213445227644,771.3536381530685,9.132293630304048
0.6464466154194644,4700,0,783.4467496530558,792.3448831828006,8.898133529744769
0.6464466154194644,4700,1,807.4548240410959,817.339820608751,9.884996567655094
0.6464466154194644,4700,2,809.6851080771594,815.9387987519056,6.253690674746167
0.6464466154194644,4700,3,820.7437387726316,829.5408615839999,8.797122811368354
0.6464466154194644,4700,4,770.9892670479201,784.0497143552399,13.060447307319805
0.6464466154194644,4800,0,792.8528775931896,803.4983980017248,10.645520408535162
0.6464466154194644,4800,1,823.1820632560627,829.7265516990185,6.544488442955753
0.6464466154194644,4800,2,790.9650992518671,801.3104192625801,10.345320010713067
0.6464466154194644,4800,3,792.6526447647576,802.7314203940455,10.078775629287861
0.6464466154194644,4800,4,802.6453847134636,811.2218473825469,8.576462669083298
0.6464466154194644,4900,0,859.6031542117888,867.5878308050025,7.984676593213635
0.6464466154194644,4900,1,806.5254668739823,822.0921748652821,15.566707991299836
0.6464466154194644,4900,2,800.9939754554774,815.9540319291111,14.9600564736337
0.6464466154194644,4900,3,814.0113442151276,823.2894785836752,9.278134368547626
0.6464466154194644,4900,4,820.0685070012966,824.1686592652511,4.100152263954556
0.6464466154194644,5000,0,833.237785462858,847.6648437678716,14.427058305013588
0.6464466154194644,5000,1,829.421922499579,840.1659599651584,10.744037465579481
0.6464466154194644,5000,2,870.2193367682662,880.3271790621227,10.107842293856493
0.6464466154194644,5000,3,831.9240897439753,845.3609219138112,13.436832169835952
0.6464466154194644,5000,4,886.0218974904341,898.2614897014191,12.239592210985052
0.7642977436129763,100,0,17.761810030140374,19.99434178486764,2.2325317547272654
0.7642977436129763,100,1,16.244979135231077,17.34818009344901,1.1032009582179327
0.7642977436129763,100,2,13.571513954497956,14.728667205109373,1.157153250611417
0.7642977436129763,100,3,14.426997103506404,15.053000079137021,0.6260029756306178
0.7642977436129763,100,4,15.8314350566429,19.086240130929443,3.254805074286544
0.7642977436129763,200,0,30.841348774460272,32.79586670739758,1.954517932937307
0.7642977436129763,200,1,22.005920633210444,25.16893588237879,3.163015249168346
0.7642977436129763,200,2,32.009470206511104,33.85575026735244,1.8462800608413374
0.7642977436129763,200,3,30.812406358538368,34.06938196779562,3.2569756092572533
0.7642977436129763,200,4,32.12173336956274,36.781152742757115,4.659419373194375
0.7642977436129763,300,0,40.25986062984937,45.97701863411851,5.7171580042691375
0.7642977436129763,300,1,40.4738903155045,45.71428420933498,5.240393893830479
0.7642977436129763,300,2,49.64024642034972,54.88897106537917,5.248724645029448
0.7642977436129763,300,3,48.27844337084254,54.07850957239926,5.800066201556724
0.7642977436129763,300,4,50.62059343372515,56.1234157325409,5.502822298815751
0.7642977436129763,400,0,73.14067092331953,80.82684158211572,7.686170658796186
0.7642977436129763,400,1,52.944254070011915,58.77692499116788,5.832670921155966
0.7642977436129763,400,2,67.05841385180256,74.52156012523606,7.463146273433509
0.7642977436129763,400,3,61.09626775554247,70.81867854832555,9.72241079278308
0.7642977436129763,400,4,58.05840920458753,62.68854170051997,4.630132495932443
0.7642977436129763,500,0,81.96561324227447,89.90050365062935,7.934890408354875
0.7642977436129763,500,1,87.75252581286557,97.72809697422046,9.975571161354893
0.7642977436129763,500,2,75.5608846516512,84.6638208094036,9.10293615775241
0.7642977436129763,500,3,88.32508779216042,97.09496326453494,8.769875472374522
0.7642977436129763,500,4,76.99507898632815,86.07946802179721,9.084389035469059
0.7642977436129763,600,0,91.39308763178099,103.18973168615545,11.796644054374468
0.7642977436129763,600,1,90.7426081038071,100.16438912340183,9.421781019594732
0.7642977436129763,600,2,84.61912446260081,93.90412239391064,9.284997931309832
0.7642977436129763,600,3,94.99920497779776,105.42057312357285,10.42136814577509
0.7642977436129763,600,4,99.45947566187195,108.19348948061197,8.734013818740024
0.7642977436129763,700,0,106.54745896831709,120.42478305913356,13.877324090816472
0.7642977436129763,700,1,103.74396377687157,114.394492374194,10.650528597322435
0.7642977436129763,700,2,104.13809037567275,115.73993662021617,11.601846244543424
0.7642977436129763,700,3,111.6209062885104,125.10183228483736,13.48092599632696
0.7642977436129763,700,4,106.25992498163505,120.33613240168448,14.076207420049428
0.7642977436129763,800,0,128.12316895254327,141.72668643154574,13.603517479002477
0.7642977436129763,800,1,143.7934088704654,156.75608044186836,12.96267157140295
0.7642977436129763,800,2,125.4608880758191,138.7646822594448,13.303794183625712
0.7642977436129763,800,3,126.53412991561791,140.15537884685045,13.621248931232543
0.7642977436129763,800,4,115.35507192589269,131.29569427735984,15.940622351467155
0.7642977436129763,900,0,127.52017932909207,141.30903949516505,13.788860166072979
0.7642977436129763,900,1,132.53055988217565,148.1419533887613,15.611393506585642
0.7642977436129763,900,2,128.06936843651792,145.51764367744323,17.448275240925312
0.7642977436129763,900,3,143.45363431650003,162.14749278305484,18.693858466554815
0.7642977436129763,900,4,141.1875003094254,159.11607821209432,17.928577902668934
0.7642977436129763,1000,0,159.8072552638443,176.11233129535356,16.30507603150926
0.7642977436129763,1000,1,152.19487514054782,168.38699193440763,16.19211679385981
0.7642977436129763,1000,2,150.93676670479275,169.36707025138088,18.430303546588135
0.7642977436129763,1000,3,159.50496012632578,179.61532785682772,20.110367730501935
0.7642977436129763,1000,4,140.11621531297905,156.77003901025662,16.653823697277574
0.7642977436129763,1100,0,168.83548153729748,185.6866380305057,16.851156493208208
0.7642977436129763,1100,1,166.05082910547688,185.14408654397732,19.093257438500444
0.7642977436129763,1100,2,149.28183173749227,168.74466169063726,19.46282995314499
0.7642977436129763,1100,3,186.3563108078546,200.733040195266,14.376729387411388
0.7642977436129763,1100,4,172.26113970335126,190.02970707552836,17.768567372177102
0.7642977436129763,1200,0,198.8057656892546,224.37017382735388,25.56440813809928
0.7642977436129763,1200,1,166.2450523736707,185.50572335588748,19.260670982216794
0.7642977436129763,1200,2,189.44168576370342,210.9425115556448,21.500825791941395
0.7642977436129763,1200,3,188.7345823196136,209.08834066028538,20.35375834067179
0.7642977436129763,1200,4,202.11951195134566,223.22839182063646,21.108879869290803
0.7642977436129763,1300,0,197.07833610472352,219.02769054372152,21.949354438998
0.7642977436129763,1300,1,195.09712135336858,219.44958839006551,24.352467036696936
0.7642977436129763,1300,2,210.30097030296588,231.54517066129645,21.244200358330573
0.7642977436129763,1300,3,188.94753671333447,213.25257880173695,24.305042088402473
0.7642977436129763,1300,4,197.71589432576584,221.4972979497207,23.781403623954844
0.7642977436129763,1400,0,209.364189697015,234.54060958913334,25.176419892118332
0.7642977436129763,1400,1,210.99790267777186,231.8855364719377,20.88763379416585
0.7642977436129763,1400,2,206.6332453881874,232.52754494457963,25.89429955639224
0.7642977436129763,1400,3,212.80767964161518,239.88730348399375,27.079623842378567
0.7642977436129763,1400,4,202.52768738263708,224.17667894558954,21.64899156295246
0.7642977436129763,1500,0,243.59813074085122,273.85593325940727,30.257802518556048
0.7642977436129763,1500,1,228.5696092548939,249.10235038049305,20.53274112559916
0.7642977436129763,1500,2,245.4103912854078,271.4326121472193,26.02222086181149
0.7642977436129763,1500,3,243.0922443446434,270.219652274449,27.1274079298056
0.7642977436129763,1500,4,236.5857045229532,262.5141029402912,25.928398417338002
0.7642977436129763,1600,0,235.95240806700554,264.96363506701437,29.01122700000883
0.7642977436129763,1600,1,278.8318260603256,306.55807606892887,27.726250008603245
0.7642977436129763,1600,2,253.70724418022544,284.95875229010437,31.251508109878927
0.7642977436129763,1600,3,219.872317787895,247.01344824487754,27.141130456982523
0.7642977436129763,1600,4,221.4398543064376,249.45169101746646,28.01183671102885
0.7642977436129763,1700,0,245.1862041327673,271.0380476739565,25.851843541189197
0.7642977436129763,1700,1,248.80990676480212,275.6800773603709,26.870170595568766
0.7642977436129763,1700,2,266.79858143954414,294.54902092353404,27.750439483989908
0.7642977436129763,1700,3,251.8979724742724,278.92820349645854,27.030231022186143
0.7642977436129763,1700,4,241.13003125016968,268.9224218412682,27.792390591098524
0.7642977436129763,1800,0,265.7390923326333,302.80550692135836,37.06641458872508
0.7642977436129763,1800,1,263.8594041856153,294.62485331767687,30.765449132061576
0.7642977436129763,1800,2,270.96787526305934,296.10475915053667,25.136883887477325
0.7642977436129763,1800,3,291.2825535421046,324.81668063678285,33.53412709467824
0.7642977436129763,1800,4,271.8895653430168,304.1080204316811,32.218455088664314
0.7642977436129763,1900,0,317.49224328453977,347.8788223765567,30.386579092016916
0.7642977436129763,1900,1,306.1434614202787,340.1798062850279,34.036344864749196
0.7642977436129763,1900,2,282.4499739173606,313.44728079050395,30.997306873143373
0.7642977436129763,1900,3,300.9248618947246,336.1854059875577,35.26054409283313
0.7642977436129763,1900,4,280.3842943753616,315.5313462787719,35.14705190341027
0.7642977436129763,2000,0,287.7539653254907,322.75591644703627,35.001951121545574
0.7642977436129763,2000,1,300.14986183975583,336.89797833256716,36.748116492811334
0.7642977436129763,2000,2,295.1324457423675,325.05261791549304,29.920172173125536
0.7642977436129763,2000,3,270.45535483057205,305.89832415265863,35.44296932208658
0.7642977436129763,2000,4,299.8199458507737,340.16226585160734,40.34232000083364
0.7642977436129763,2100,0,317.06351678770335,351.9912050951738,34.927688307470476
0.7642977436129763,2100,1,303.18487853481395,339.5814022037559,36.39652366894194
0.7642977436129763,2100,2,322.3848070975043,355.4662806744471,33.08147357694281
0.7642977436129763,2100,3,344.2644584657114,379.8473621414732,35.58290367576177
0.7642977436129763,2100,4,327.16472069252643,364.9901211379451,37.825400445418666
0.7642977436129763,2200,0,312.94829194382265,346.3106573152776,33.36236537145493
0.7642977436129763,2200,1,336.04121017158144,372.483469507973,36.442259336391544
0.7642977436129763,2200,2,337.1523710701096,370.8683004001458,33.715929330036204
0.7642977436129763,2200,3,321.65027506476673,364.46021430574353,42.8099392409768
0.7642977436129763,2200,4,321.6006114008829,365.6165298678572,44.01591846697431
0.7642977436129763,2300,0,362.2569088100187,405.544830893418,43.28792208339934
0.7642977436129763,2300,1,372.03135564332894,410.405675654262,38.37432001093305
0.7642977436129763,2300,2,342.82628088133873,386.5781152976693,43.75183441633055
0.7642977436129763,2300,3,337.5259159320383,378.67108968607215,41.14517375403386
0.7642977436129763,2300,4,334.14827121867694,370.3653328950659,36.21706167638894
0.7642977436129763,2400,0,379.2123912421021,413.5353056343932,34.32291439229107
0.7642977436129763,2400,1,378.3183626223957,426.27590450949873,47.95754188710305
0.7642977436129763,2400,2,361.6534529357167,395.7291956831626,34.07574274744587
0.7642977436129763,2400,3,352.1885239031163,392.7467657066834,40.558241803567114
0.7642977436129763,2400,4,366.4601427937121,406.73331410520876,40.27317131149664
0.7642977436129763,2500,0,387.1159288214976,436.1858573661354,49.069928544637776
0.7642977436129763,2500,1,390.9169659413133,435.0813129766983,44.16434703538499
0.7642977436129763,2500,2,357.8757805473271,401.8726240287038,43.996843481376686
0.7642977436129763,2500,3,409.4262595363859,457.94466452151954,48.51840498513366
0.7642977436129763,2500,4,361.50067314531765,405.543907508751,44.04323436343333
0.7642977436129763,2600,0,417.31970545514724,462.9580955052432,45.63839005009595
0.7642977436129763,2600,1,392.2955555496449,433.57176249751984,41.276206947874925
0.7642977436129763,2600,2,415.5926129787104,459.3191175516091,43.726504572898705
0.7642977436129763,2600,3,392.81136605255153,433.55809374237737,40.74672768982583
0.7642977436129763,2600,4,403.1847936361998,452.39797303610374,49.213179399903936
0.7642977436129763,2700,0,384.1337883514934,429.5771729084656,45.443384556972205
0.7642977436129763,2700,1,427.65302207776847,478.2377886147641,50.58476653699563
0.7642977436129763,2700,2,395.73617788904716,438.63946600849965,42.9032881194525
0.7642977436129763,2700,3,412.5790964250629,451.8912824441129,39.31218601904999
0.7642977436129763,2700,4,422.0296873012856,467.82222011536345,45.792532814077845
0.7642977436129763,2800,0,427.26255638013595,479.17975674095516,51.91720036081921
0.7642977436129763,2800,1,435.35103353946454,479.18044332896017,43.82940978949563
0.7642977436129763,2800,2,404.90710636303845,448.3681673154759,43.461060952437435
0.7642977436129763,2800,3,401.0414637444666,451.2750858454221,50.23362210095547
0.7642977436129763,2800,4,425.77736935591093,473.74304852042695,47.96567916451602
0.7642977436129763,2900,0,430.02675858906673,479.0374774927653,49.010718903698546
0.7642977436129763,2900,1,408.45426011451184,450.0816133610431,41.62735324653124
0.7642977436129763,2900,2,426.9199185810672,473.91660815952025,46.99668957845307
0.7642977436129763,2900,3,429.11856820901676,471.1874198338556,42.06885162483883
0.7642977436129763,2900,4,439.75625803814245,488.4120929087717,48.655834870629235
0.7642977436129763,3000,0,458.0859051694177,514.9064969062903,56.820591736872586
0.7642977436129763,3000,1,462.00522000156906,518.5676003024399,56.56238030087087
0.7642977436129763,3000,2,443.5791850503117,491.22302850907266,47.643843458760955
0.7642977436129763,3000,3,429.232593345901,482.5987900277407,53.366196681839654
0.7642977436129763,3000,4,445.75766639112544,498.8664848103954,53.10881841926994
0.7642977436129763,3100,0,437.14379914008964,491.4761111528267,54.33231201273708
0.7642977436129763,3100,1,457.8618796415822,510.6583900786834,52.796510437101176
0.7642977436129763,3100,2,492.8533391131221,548.3509894896747,55.4976503765526
0.7642977436129763,3100,3,469.3393216404714,527.2716553550702,57.93233371459877
0.7642977436129763,3100,4,489.8772614718385,539.8957729727578,50.01851150091926
0.7642977436129763,3200,0,515.0745153968921,566.8715550549954,51.797039658103245
0.7642977436129763,3200,1,484.18236485133883,529.4095171746468,45.22715232330796
0.7642977436129763,3200,2,470.85456986019625,527.5041370442165,56.64956718402021
0.7642977436129763,3200,3,494.51365486286204,552.8156489196289,58.30199405676683
0.7642977436129763,3200,4,510.30277552948235,565.298243879813,54.99546835033061
0.7642977436129763,3300,0,518.9529720921599,575.065270965965,56.112298873805116
0.7642977436129763,3300,1,506.49288456491234,569.4064010702613,62.91351650534892
0.7642977436129763,3300,2,538.4291008870713,601.5659022373878,63.136801350316546
0.7642977436129763,3300,3,463.70368110051027,520.9343032897035,57.23062218919324
0.7642977436129763,3300,4,527.7456675718087,584.5672021710485,56.82153459923984
0.7642977436129763,3400,0,488.17610554638446,543.8717733634899,55.6956678171054
0.7642977436129763,3400,1,519.4230586213328,574.2722792433557,54.849220622022926
0.7642977436129763,3400,2,502.75856638839286,558.7231411146174,55.964574726224555
0.7642977436129763,3400,3,525.8601189218741,586.3615194263245,60.50140050445043
0.7642977436129763,3400,4,489.62614406887985,549.6203243680684,59.99418029918854
0.7642977436129763,3500,0,545.98510764289,607.6716963354559,61.68658869256592
0.7642977436129763,3500,1,537.2361124824035,599.5339493970012,62.29783691459761
0.7642977436129763,3500,2,537.5456077224312,595.250598916273,57.704991193841806
0.7642977436129763,3500,3,542.7372340567671,599.576557013149,56.83932295638192
0.7642977436129763,3500,4,505.72296625427134,560.4264826149987,54.70351636072735
0.7642977436129763,3600,0,579.7846182302344,641.2062824943914,61.421664264157016
0.7642977436129763,3600,1,538.6898483135425,608.3476799154859,69.65783160194337
0.7642977436129763,3600,2,556.8519300450199,614.3602715576329,57.508341512613015
0.7642977436129763,3600,3,556.4430771898518,619.6985095059866,63.25543231613483
0.7642977436129763,3600,4,531.8942630279893,598.5046502407888,66.61038721279954
0.7642977436129763,3700,0,590.2145451284122,655.8498433802921,65.63529825187993
0.7642977436129763,3700,1,569.5715136883326,632.6365517204022,63.06503803206954
0.7642977436129763,3700,2,559.1940816981809,624.3752930814378,65.18121138325694
0.7642977436129763,3700,3,599.085112224403,658.1850435332974,59.099931308894384
0.7642977436129763,3700,4,530.1678287331489,592.5563751361514,62.388546403002465
0.7642977436129763,3800,0,582.8924867172774,645.992046706975,63.09955998969758
0.7642977436129763,3800,1,574.2304654190659,639.2848334179588,65.05436799889287
0.7642977436129763,3800,2,575.6715295974593,631.620171996128,55.94864239866865
0.7642977436129763,3800,3,571.493045297499,627.9060960863079,56.41305078880896
0.7642977436129763,3800,4,584.6801572894705,648.15632423789,63.47616694841952
0.7642977436129763,3900,0,546.6045689301116,614.0162349976725,67.41166606756099
0.7642977436129763,3900,1,612.1557887875841,684.4208041655023,72.26501537791819
0.7642977436129763,3900,2,591.1845757687638,658.2535024415084,67.06892667274462
0.7642977436129763,3900,3,601.3446134906313,665.4629043781255,64.11829088749414
0.7642977436129763,3900,4,593.0315390308373,652.7483738960115,59.71683486517418
0.7642977436129763,4000,0,580.4558680282355,654.7098322057063,74.25396417747083
0.7642977436129763,4000,1,599.143462636349,667.8920590102326,68.74859637388363
0.7642977436129763,4000,2,621.6282874553027,684.2323407881095,62.60405333280676
0.7642977436129763,4000,3,622.7989060971015,683.1867804785742,60.38787438147267
0.7642977436129763,4000,4,584.9359841495607,651.755559509457,66.81957535989636
0.7642977436129763,4100,0,627.1666277135004,692.8001802144214,65.63355250092104
0.7642977436129763,4100,1,629.3737063853936,706.5687922261283,77.19508584073469
0.7642977436129763,4100,2,649.889742755378,717.3092601676104,67.41951741223238
0.7642977436129763,4100,3,596.8142281958756,670.082173909474,73.26794571359846
0.7642977436129763,4100,4,613.7220070080132,676.4955824440696,62.773575436056376
0.7642977436129763,4200,0,653.2637375432512,726.5233643893534,73.25962684610226
0.7642977436129763,4200,1,640.3800412297999,712.2821129007482,71.90207167094832
0.7642977436129763,4200,2,624.4785563730026,697.1659569954584,72.68740062245581
0.7642977436129763,4200,3,656.049181182564,734.6294477442575,78.58026656169352
0.7642977436129763,4200,4,660.1991040404597,736.5093422183011,76.31023817784137
0.7642977436129763,4300,0,640.4979408950807,711.2865231535737,70.78858225849308
0.7642977436129763,4300,1,620.2530368059093,691.0295114073194,70.77647460141009
0.7642977436129763,4300,2,651.7161200375677,724.4640537655076,72.74793372793988
0.7642977436129763,4300,3,665.2420143382597,738.4255643391806,73.18355000092095
0.7642977436129763,4300,4,654.6285747470141,726.0862034206589,71.45762867364476
0.7642977436129763,4400,0,690.2192237153617,764.5233265963595,74.30410288099779
0.7642977436129763,4400,1,693.2239914569324,768.1274827860335,74.90349132910114
0.7642977436129763,4400,2,701.9641849210514,780.6533836337139,78.68919871266257
0.7642977436129763,4400,3,684.5120061841037,764.6658889101212,80.15388272601751
0.7642977436129763,4400,4,705.8535481206937,786.7520269518374,80.89847883114362
0.7642977436129763,4500,0,695.5732079559932,772.4081687183062,76.83496076231302
0.7642977436129763,4500,1,687.3308260315209,762.0027175021379,74.67189147061697
0.7642977436129763,4500,2,660.5174071009534,739.8678164813299,79.3504093803765
0.7642977436129763,4500,3,701.6063099842264,778.9301754090419,77.3238654248155
0.7642977436129763,4500,4,685.5183614960675,765.4935662236315,79.975204727564
0.7642977436129763,4600,0,705.5333693167865,784.7758685911933,79.24249927440678
0.7642977436129763,4600,1,696.394986204468,772.298046411679,75.90306020721107
0.7642977436129763,4600,2,696.4425035640378,771.7683072059698,75.325803641932
0.7642977436129763,4600,3,703.3747523827276,789.4521334239989,86.07738104127134
0.7642977436129763,4600,4,714.5364803856556,794.157816386399,79.62133600074333
0.7642977436129763,4700,0,731.4980308496778,812.2702479458751,80.77221709619732
0.7642977436129763,4700,1,709.4800303754088,790.9558001015015,81.47576972609272
0.7642977436129763,4700,2,737.4576433029479,823.5517671001479,86.09412379720004
0.7642977436129763,4700,3,725.5060292803162,807.4054521038696,81.89942282355344
0.7642977436129763,4700,4,709.0056906365862,791.2939730348734,82.28828239828715
0.7642977436129763,4800,0,713.818229524737,794.4360740556283,80.61784453089126
0.7642977436129763,4800,1,690.8847715913454,764.8195469207822,73.93477532943677
0.7642977436129763,4800,2,732.5197079257464,813.8682650033719,81.34855707762551
0.7642977436129763,4800,3,774.9851075553516,852.3183503869222,77.3332428315706
0.7642977436129763,4800,4,752.0706384247768,841.0967834753634,89.02614505058659
0.7642977436129763,4900,0,722.7994386510098,799.5115995454598,76.71216089445
0.7642977436129763,4900,1,754.7015283893469,840.2910483367787,85.58951994743177
0.7642977436129763,4900,2,757.7022107168041,847.6193448726897,89.9171341558856
0.7642977436129763,4900,3,717.7421894336267,807.8584682992935,90.1162788656668
0.7642977436129763,4900,4,748.0236055554321,829.6485559376393,81.6249503822072
0.7642977436129763,5000,0,786.3331419281361,882.8424228022301,96.50928087409397
0.7642977436129763,5000,1,721.1043293872092,807.5722373987397,86.46790801153054
0.7642977436129763,5000,2,764.2019935064194,847.0436766310476,82.84168312462816
0.7642977436129763,5000,3,736.1455571041558,830.6918567520406,94.54629964788478
0.7642977436129763,5000,4,762.4552275436597,839.7748859079757,77.31965836431596
0.8821488718064883,100,0,8.902927554064703,12.508016887883807,3.6050893338191035
0.8821488718064883,100,1,15.78685104698896,20.37030580664375,4.5834547596547885
0.8821488718064883,100,2,13.837295879657328,19.235967582709325,5.398671703051997
0.8821488718064883,100,3,13.359596661404854,16.031383733309507,2.671787071904653
0.8821488718064883,100,4,11.847278048910013,16.364681600770123,4.5174035518601094
0.8821488718064883,200,0,34.098673030172364,42.375537157712024,8.27686412753966
0.8821488718064883,200,1,34.07593621264226,43.99912492008108,9.923188707438818
0.8821488718064883,200,2,27.6512937343236,36.57558320508135,8.924289470757753
0.8821488718064883,200,3,29.151682922927858,36.003616346503364,6.851933423575506
0.8821488718064883,200,4,20.696789879198096,28.741866391537354,8.045076512339257
0.8821488718064883,300,0,38.47546012562122,48.7693517832974,10.293891657676184
0.8821488718064883,300,1,35.58222858228181,46.33268619891773,10.75045761663592
0.8821488718064883,300,2,42.92488486264416,55.03005916946414,12.105174306819976
0.8821488718064883,300,3,45.447550673767175,57.13245273092217,11.684902057154993
0.8821488718064883,300,4,41.9824939136865,55.256651663301376,13.27415774961488
0.8821488718064883,400,0,64.78440177705485,80.61573242494248,15.831330647887626
0.8821488718064883,400,1,51.40340686917699,65.29944915851648,13.89604228933949
0.8821488718064883,400,2,57.76873131893488,74.49997379688077,16.731242477945884
0.8821488718064883,400,3,50.43224999704844,63.99655506067032,13.56430506362188
0.8821488718064883,400,4,58.21611693748902,73.29412370907964,15.078006771590623
0.8821488718064883,500,0,65.17669860634402,83.59114334631363,18.41444473996961
0.8821488718064883,500,1,70.71242670813784,90.85595127211073,20.14352456397289
0.8821488718064883,500,2,68.6245472532377,86.32351250547002,17.698965252232327
0.8821488718064883,500,3,67.6890838072527,86.35220570335039,18.663121896097692
0.8821488718064883,500,4,57.40212251303565,74.60299254188077,17.200870028845117
0.8821488718064883,600,0,88.46375735567571,113.35222040437881,24.888463048703102
0.8821488718064883,600,1,74.08437586798217,97.09933346692365,23.01495759894148
0.8821488718064883,600,2,83.00979410614573,108.09243064627981,25.082636540134075
0.8821488718064883,600,3,90.41835716751851,114.13049156844002,23.712134400921514
0.8821488718064883,600,4,69.1375389159783,88.47456259963425,19.337023683655957
0.8821488718064883,700,0,95.37552250880775,125.63068766678481,30.25516515797706
0.8821488718064883,700,1,92.40569868593343,118.58675364239271,26.181054956459278
0.8821488718064883,700,2,86.96600779143166,113.6167329792869,26.65072518785523
0.8821488718064883,700,3,81.4810696138731,108.35613624041973,26.875066626546626
0.8821488718064883,700,4,100.88472054403941,132.3396377164677,31.454917172428296
0.8821488718064883,800,0,92.33451436727364,118.57302361695297,26.238509249679325
0.8821488718064883,800,1,85.40861911588946,112.22889505539322,26.82027593950376
0.8821488718064883,800,2,122.4739776487033,152.6426540490995,30.168676400396194
0.8821488718064883,800,3,102.29023346729471,133.31390248330524,31.02366901601053
0.8821488718064883,800,4,121.92485983289573,155.59448501184647,33.66962517895074
0.8821488718064883,900,0,117.5444860299383,153.69310851259996,36.148622482661665
0.8821488718064883,900,1,122.5771985589464,157.90869238196714,35.331493823020736
0.8821488718064883,900,2,129.94581941270616,167.1056072666884,37.15978785398224
0.8821488718064883,900,3,129.87516263767412,167.4066066931869,37.531444055512765
0.8821488718064883,900,4,118.0693379750493,156.04987409763842,37.98053612258913
0.8821488718064883,1000,0,137.88438940751868,177.33945929014948,39.455069882630795
0.8821488718064883,1000,1,132.8338954872916,170.54936920664662,37.715473719355
0.8821488718064883,1000,2,141.178008363974,180.27462801522165,39.096619651247664
0.8821488718064883,1000,3,131.39003214865477,168.03208122535628,36.64204907670151
0.8821488718064883,1000,4,135.8467782155012,173.45870766053778,37.611929445036594
0.8821488718064883,1100,0,135.39365878824847,180.29043489847174,44.89677611022327
0.8821488718064883,1100,1,126.89960303985391,161.9158204760015,35.016217436147585
0.8821488718064883,1100,2,120.47851820246858,161.55712820142153,41.078609998952956
0.8821488718064883,1100,3,142.23352094300353,183.20636443324983,40.972843490246305
0.8821488718064883,1100,4,145.24558387011066,188.77492034030533,43.529336470194664
